index,date,account_name,amount,message,vs,name,label
4921,2023-06-11,,-2.0,"B1547769345-44544 17** **** 8717;FACEBK *9NCFDPXF72 ,fb.me/ads ,IE ;10.06.2023 09:07:00 ;CashBack:0 EUR",,Smer,PS
4931,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4919,2023-06-11,,-20.0,"B1547782423-44544 17** **** 8717;FACEBK *4YLHRPBG72 ,fb.me/ads ,IE ;10.06.2023 14:39:26 ;CashBack:0 EUR",,Smer,PS
4907,2023-06-11,,-3.8,"B1547770247-44544 17** **** 8717;FACEBK *L5GJ4QTG72 ,fb.me/ads ,IE ;10.06.2023 11:50:46 ;CashBack:0 EUR",,Smer,PS
4898,2023-06-11,,-8.26,"B1547770280-44544 17** **** 8717;FACEBK *3S6XAQ3H72 ,fb.me/ads ,IE ;10.06.2023 15:22:06 ;CashBack:0 EUR",,Smer,PS
4899,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4900,2023-06-11,,-0.03,"B1547766928-44544 17** **** 8717;FACEBK *QNYWQPBG72 ,fb.me/ads ,IE ;10.06.2023 04:35:50 ;CashBack:0 EUR",,Smer,PS
4901,2023-06-11,,-10.08,"B1547782430-44544 17** **** 8717;FACEBK *NWE2YN7G72 ,fb.me/ads ,IE ;10.06.2023 18:03:29 ;CashBack:0 EUR",,Smer,PS
4902,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4903,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4904,2023-06-11,,-12.0,"B1547770265-44544 17** **** 8717;FACEBK *S5ZVAQ3H72 ,fb.me/ads ,IE ;10.06.2023 12:57:01 ;CashBack:0 EUR",,Smer,PS
4905,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4918,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4906,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4908,2023-06-11,,-3.2,"B1547770254-44544 17** **** 8717;FACEBK *BKGBRPBG72 ,fb.me/ads ,IE ;10.06.2023 13:16:57 ;CashBack:0 EUR",,Smer,PS
4909,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4910,2023-06-11,,-9.0,"B1547770250-44544 17** **** 8717;FACEBK *3LZARPBG72 ,fb.me/ads ,IE ;10.06.2023 11:29:32 ;CashBack:0 EUR",,Smer,PS
4911,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4912,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4913,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4914,2023-06-11,,-6.0,"B1547770243-44544 17** **** 8717;FACEBK *X4MJDPXF72 ,fb.me/ads ,IE ;10.06.2023 10:08:26 ;CashBack:0 EUR",,Smer,PS
4915,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4916,2023-06-11,,-2.0,"B1547766935-44544 17** **** 8717;FACEBK *NX6NWQPG72 ,fb.me/ads ,IE ;10.06.2023 05:52:28 ;CashBack:0 EUR",,Smer,PS
4917,2023-06-11,,-2.0,"B1547766923-44544 17** **** 8717;FACEBK *HS59DPXF72 ,fb.me/ads ,IE ;10.06.2023 02:04:07 ;CashBack:0 EUR",,Smer,PS
4951,2023-06-10,,-0.2,Poplatok za platbu kartou,,Smer,PS
4950,2023-06-10,,-2.0,"B1547102935-44544 17** **** 8717;FACEBK *ZGLA8NXG72 ,fb.me/ads ,IE ;10.06.2023 00:56:14 ;CashBack:0 EUR",,Smer,PS
4949,2023-06-10,,-0.2,Poplatok za platbu kartou,,Smer,PS
4948,2023-06-10,,-0.02,"B1547102931-44544 17** **** 8717;FACEBK *58L5DPXF72 ,fb.me/ads ,IE ;10.06.2023 01:53:22 ;CashBack:0 EUR",,Smer,PS
4947,2023-06-10,,-0.2,Poplatok za platbu kartou,,Smer,PS
4946,2023-06-10,,-2.0,"B1547102074-44544 17** **** 8717;FACEBK *UP478NXG72 ,fb.me/ads ,IE ;09.06.2023 18:51:53 ;CashBack:0 EUR",,Smer,PS
4945,2023-06-10,,-0.2,Poplatok za platbu kartou,,Smer,PS
4944,2023-06-10,,-2.0,"B1547102648-44544 17** **** 8717;FACEBK *9D4AAQ3H72 ,fb.me/ads ,IE ;09.06.2023 23:11:08 ;CashBack:0 EUR",,Smer,PS
4943,2023-06-10,,-0.2,Poplatok za platbu kartou,,Smer,PS
4942,2023-06-10,,-0.3,"B1547102075-44544 17** **** 8717;FACEBK *XQ478NXG72 ,fb.me/ads ,IE ;09.06.2023 23:10:52 ;CashBack:0 EUR",,Smer,PS
4952,2023-05-31,,-5.0,Zverejňovanie účtu,,Smer,PS
4953,2023-05-31,,-5.0,Poplatok za vedenie účtu,,Smer,PS
4954,2023-04-30,,-5.0,Zverejňovanie účtu,,Smer,PS
4955,2023-04-30,,-5.0,Poplatok za vedenie účtu,,Smer,PS
4956,2023-04-24,AGENT RA SMER,-94416.85,FD-768-reklamne predmety,42023134.0,Smer,PS
4957,2023-04-03,NIVEL PLUS s.r.o.,-1320.0,Zaloh.fa c.25-inzercia,1623910004.0,Smer,PS
4958,2023-04-03,"ISPA, SPOL. S R.O.",-110.4,FD-530-billboardy,20231275.0,Smer,PS
4959,2023-03-31,,-5.0,Zverejňovanie účtu,,Smer,PS
4960,2023-03-31,,-3.06,Poplatok za vedenie účtu,,Smer,PS
4961,2023-03-20,AGENTURA SMER,-100000.0,Zal.fa 19-reklamne predmety,230800001.0,Smer,PS
4962,2023-03-13,SMER - sociálna demokracia,170000.0,Dotacia na volby NR SR 2023 z bu SMER SD,13032023.0,Smer,PS
4963,2023-03-13,SMER - sociálna demokracia,170000.0,Dotacia na volby NR SR 2023 z bu SMER SD,13032023.0,Smer,PS
4964,2023-03-13,SMER - sociálna demokracia,129990.0,Dotacia na volby NR SR 2023 z bu SMER SD,13032023.0,Smer,PS
4965,2023-03-13,SMER - sociálna demokracia,170000.0,Dotacia na volby NR SR 2023 z bu SMER SD,13032023.0,Smer,PS
4966,2023-03-13,SMER - sociálna demokracia,170000.0,Dotacia na volby NR SR 2023 z bu SMER SD,13032023.0,Smer,PS
4967,2023-03-13,SMER - sociálna demokracia,170000.0,Dotacia na volby NR SR 2023 z bu SMER SD,,Smer,PS
4968,2023-03-13,SMER - sociálna demokracia,170000.0,Dotacia na volby NR SR 2023 z bu SMER SD,13032023.0,Smer,PS
4969,2023-03-13,SMER - sociálna demokracia,170000.0,Dotacia na volby NR SR 2023 z bu SMER SD,13032023.0,Smer,PS
4970,2023-03-13,SMER - sociálna demokracia,170000.0,Dotacia na volby NR SR 2023 z bu SMER SD,13032023.0,Smer,PS
4971,2023-03-13,SMER - sociálna demokracia,170000.0,Dotacia na volby NR SR 2023 z bu SMER SD,13032023.0,Smer,PS
4972,2023-03-13,SMER - sociálna demokracia,170000.0,Dotacia na volby NR SR 2023 z bu SMER SD,13032023.0,Smer,PS
4973,2023-03-13,SMER - sociálna demokracia,170000.0,Dotacia na volby NR SR 2023 z bu SMER SD,13032023.0,Smer,PS
4974,2023-03-13,SMER - sociálna demokracia,10.0,Dotacia na volby NR SR 2023 z bu SMER SD,,Smer,PS
